9.10000,10.60000,0.03500,124.00000,0.99700,10.40000
7.20000,1.30000,0.03600,85.00000,0.99200,10.40000
8.60000,4.10000,0.02600,101.00000,0.99180,12.40000
6.70000,1.30000,0.03800,147.00000,0.99220,10.00000
6.90000,3.50000,0.03000,135.00000,0.99040,12.20000
6.80000,5.40000,0.05300,104.00000,0.99445,9.40000
6.70000,16.40000,0.05100,146.00000,0.99834,9.10000
7.50000,13.00000,0.04900,217.00000,0.99850,8.80000
7.10000,4.00000,0.03800,170.00000,0.99463,10.20000
7.10000,1.20000,0.05300,183.00000,0.99360,9.20000
6.70000,13.10000,0.05000,205.00000,0.99700,9.50000
8.00000,9.00000,0.04400,185.00000,0.99800,10.00000
6.10000,1.20000,0.03800,128.00000,0.99210,10.10000
5.90000,8.60000,0.03200,142.00000,0.99542,9.50000
6.40000,2.80000,0.03400,125.00000,0.99152,10.40000
6.80000,1.30000,0.05800,133.00000,0.99271,10.20000
6.30000,3.75000,0.03900,116.00000,0.99270,10.70000
7.20000,8.70000,0.03800,154.00000,0.99568,10.40000
8.00000,1.30000,0.04000,96.00000,0.99120,12.10000
5.90000,6.40000,0.04100,120.00000,0.99403,9.90000
6.70000,7.40000,0.04100,81.00000,0.99254,11.40000
8.30000,1.60000,0.03200,110.00000,0.99070,12.90000
6.10000,9.00000,0.03100,134.00000,0.99234,12.30000
6.00000,1.30000,0.02500,111.00000,0.98961,12.70000
6.80000,12.90000,0.04400,183.00000,0.99742,10.20000
6.60000,1.40000,0.14500,124.00000,0.99274,10.10000
7.00000,1.10000,0.05800,93.00000,0.99322,9.20000
7.80000,1.00000,0.04300,80.00000,0.99128,11.40000
6.30000,2.10000,0.04800,142.00000,0.98956,12.90000
6.20000,1.20000,0.05100,95.00000,0.99036,11.30000
7.40000,8.60000,0.05200,150.00000,0.99534,10.30000
6.40000,6.30000,0.03900,143.00000,0.99440,10.00000
9.40000,1.40000,0.04200,176.00000,0.99540,9.10000
7.70000,7.70000,0.03600,110.00000,0.99660,10.00000
8.40000,11.80000,0.05500,170.00000,1.00040,8.90000
5.60000,1.50000,0.03800,84.00000,0.99240,10.10000
8.90000,1.40000,0.05600,171.00000,0.99460,9.70000
5.80000,2.20000,0.03500,129.00000,0.98900,12.90000
7.80000,3.70000,0.04200,149.00000,0.99540,10.00000
7.30000,2.70000,0.04400,108.00000,0.99105,12.80000
6.60000,4.90000,0.03200,125.00000,0.99253,12.00000
6.30000,8.20000,0.03400,199.00000,0.99394,11.70000
6.80000,2.00000,0.04000,111.00000,0.99000,12.90000
7.00000,1.50000,0.02800,75.00000,0.99220,10.80000
5.90000,7.40000,0.04400,113.00000,0.99462,10.50000
7.30000,19.90000,0.03900,237.00000,1.00037,9.20000
5.90000,1.50000,0.03700,93.00000,0.99021,12.00000
6.80000,7.00000,0.04100,118.00000,0.99390,10.80000
6.60000,5.35000,0.02900,106.00000,0.99112,11.50000
7.00000,1.50000,0.03900,125.00000,0.99180,12.20000
7.40000,7.90000,0.03900,118.00000,0.99420,10.40000
6.60000,1.70000,0.04800,124.00000,0.99420,10.10000
7.20000,13.70000,0.05200,197.00000,0.99865,9.00000
6.00000,1.40000,0.03600,75.00000,0.99085,11.10000
8.50000,1.10000,0.02800,95.00000,0.99272,10.00000
6.80000,0.90000,0.14700,132.00000,0.99300,9.10000
6.30000,5.60000,0.03900,128.00000,0.99296,10.40000
6.90000,13.65000,0.04800,189.00000,0.99784,9.50000
8.10000,11.10000,0.05200,158.00000,0.99760,10.20000
6.50000,7.40000,0.03600,196.00000,0.99712,9.10000
5.70000,4.90000,0.03300,113.00000,0.98966,13.10000
8.20000,18.20000,0.04700,205.00000,0.99965,9.60000
7.90000,11.10000,0.03300,208.00000,0.99690,10.30000
6.80000,1.80000,0.04000,84.00000,0.98961,12.00000
6.80000,4.00000,0.03000,79.00000,0.99000,12.40000
6.00000,5.20000,0.02700,178.00000,0.99140,12.30000
7.40000,5.20000,0.05300,163.00000,0.99410,10.30000
7.50000,16.90000,0.05200,188.00000,0.99944,9.30000
6.60000,5.10000,0.05500,125.00000,0.99420,9.60000
7.20000,5.40000,0.02600,114.00000,0.99174,12.70000
6.80000,6.70000,0.03400,116.00000,0.99245,11.50000
5.60000,4.50000,0.03900,116.00000,0.99070,13.70000
8.70000,14.35000,0.04400,191.00000,1.00013,8.70000
6.70000,8.80000,0.04300,113.00000,0.99620,9.30000
5.90000,2.40000,0.03400,77.00000,0.99184,10.90000
6.60000,2.60000,0.03000,78.00000,0.99146,11.30000
6.30000,2.40000,0.04200,102.00000,0.98998,11.60000
7.10000,1.00000,0.10400,54.00000,0.99057,11.50000
7.30000,7.20000,0.05600,180.00000,0.99610,8.80000
6.70000,11.50000,0.09600,92.00000,0.99642,9.60000
7.80000,1.20000,0.05100,89.00000,0.99360,9.10000
6.20000,2.90000,0.03900,123.00000,0.98959,12.80000
6.30000,10.60000,0.04900,209.00000,0.99810,9.30000
6.80000,10.40000,0.04600,143.00000,0.99518,10.80000
7.40000,7.10000,0.04400,117.00000,0.99620,10.40000
6.60000,11.30000,0.02600,77.00000,0.99381,12.80000
6.90000,1.60000,0.03200,128.00000,0.99170,11.70000
7.60000,9.70000,0.03500,143.00000,0.99650,9.80000
5.70000,17.80000,0.05900,124.00000,0.99773,10.10000
8.50000,2.80000,0.03200,61.00000,0.99189,11.50000
7.70000,8.90000,0.03600,117.00000,0.99350,12.00000
6.40000,0.95000,0.04100,131.00000,0.99033,11.80000
6.60000,8.70000,0.04600,224.00000,0.99605,9.30000
6.80000,1.50000,0.17500,98.00000,0.99244,10.30000
7.90000,15.15000,0.04000,216.00000,0.99760,10.00000
7.50000,8.20000,0.02400,209.00000,0.99563,10.80000
7.10000,1.30000,0.04600,102.00000,0.99230,10.50000
7.00000,5.00000,0.05600,122.00000,0.99450,10.50000
5.20000,3.80000,0.02700,128.00000,0.99200,11.20000
8.20000,3.50000,0.05300,174.00000,0.99306,11.60000
8.00000,1.50000,0.04700,129.00000,0.99480,10.00000
6.60000,18.15000,0.05000,139.00000,0.99904,9.20000
6.40000,5.20000,0.05800,97.00000,0.99510,9.00000
7.20000,10.70000,0.04400,222.00000,0.99720,9.10000
7.80000,3.15000,0.04400,117.00000,0.99153,11.50000
7.20000,2.00000,0.02900,87.00000,0.99030,12.60000
8.70000,13.40000,0.04400,169.00000,0.99975,8.80000
6.50000,1.80000,0.04100,188.00000,0.99280,9.60000
5.60000,6.40000,0.04300,142.00000,0.99382,9.80000
8.00000,9.40000,0.04600,188.00000,0.99640,10.00000
7.80000,2.10000,0.05800,167.00000,0.99400,9.90000
6.80000,7.40000,0.04400,189.00000,0.99580,9.30000
6.80000,14.00000,0.03200,133.00000,0.99520,12.20000
6.40000,7.10000,0.04500,221.00000,0.99520,9.40000
7.00000,1.10000,0.03500,151.00000,0.99100,10.50000
7.10000,15.40000,0.05500,198.00000,0.99880,8.80000
8.00000,10.80000,0.05100,157.00000,0.99570,11.40000
6.10000,4.25000,0.03200,132.00000,0.99160,11.26667
7.20000,16.20000,0.04300,103.00000,0.99870,9.20000
7.60000,4.20000,0.02900,112.00000,0.99060,12.60000
6.60000,7.40000,0.05200,128.00000,0.99388,10.00000
5.00000,1.50000,0.04900,97.00000,0.99170,10.70000
6.40000,1.10000,0.05400,110.00000,0.99390,9.10000
6.60000,1.30000,0.05200,142.00000,0.99510,10.00000
6.60000,2.20000,0.02700,92.00000,0.99000,12.40000
7.30000,6.50000,0.05000,102.00000,0.99304,11.20000
6.50000,14.50000,0.04800,96.00000,0.99456,11.50000
6.80000,19.30000,0.05700,247.00000,1.00055,8.70000
7.10000,2.20000,0.03700,141.00000,0.99300,10.00000
5.60000,6.80000,0.04200,84.00000,0.99432,10.20000
6.20000,7.30000,0.04400,244.00000,0.99560,10.00000
6.60000,8.00000,0.04200,187.00000,0.99577,9.20000
6.80000,12.90000,0.04900,88.00000,0.99654,9.90000
6.30000,12.90000,0.05600,252.00000,0.99806,8.70000
6.00000,4.50000,0.05300,126.00000,0.99430,9.10000
6.20000,0.90000,0.03500,81.00000,0.99234,9.50000
6.50000,5.20000,0.04200,112.00000,0.99067,12.30000
5.10000,1.60000,0.02700,89.00000,0.98930,12.50000
7.10000,1.50000,0.05300,98.00000,0.99069,11.40000
6.40000,5.00000,0.05800,151.00000,0.99198,12.20000
6.40000,7.90000,0.05000,180.00000,0.99514,9.60000
7.90000,15.30000,0.04700,171.00000,0.99870,9.10000
8.60000,2.70000,0.04700,150.00000,0.99365,10.80000
6.20000,9.70000,0.03000,102.00000,0.99080,12.90000
6.70000,8.00000,0.06200,194.00000,0.99545,9.60000
6.40000,1.40000,0.04800,67.00000,0.99200,11.40000
7.10000,1.60000,0.16700,120.00000,0.99324,9.20000
6.00000,9.90000,0.03200,90.00000,0.99258,12.10000
8.10000,10.10000,0.05000,121.00000,0.99724,10.10000
7.10000,2.40000,0.03600,115.00000,0.98936,13.50000
7.10000,13.10000,0.05000,204.00000,0.99800,8.80000
6.80000,1.60000,0.04500,164.00000,0.99402,10.80000
7.90000,17.00000,0.05000,210.00000,1.00040,9.30000
7.00000,12.85000,0.04200,105.00000,0.99581,10.70000
6.70000,14.30000,0.05400,181.00000,0.99869,9.10000
6.80000,7.40000,0.04400,189.00000,0.99580,9.30000
6.80000,1.60000,0.04000,87.00000,0.99240,10.30000
6.10000,6.70000,0.04100,230.00000,0.99505,8.90000
6.30000,0.90000,0.03200,98.00000,0.99274,9.50000
7.20000,12.40000,0.05100,37.00000,0.99440,11.50000
6.80000,6.40000,0.04800,172.00000,0.99440,10.50000
6.50000,2.60000,0.03500,76.00000,0.99140,11.33333
4.20000,1.80000,0.02900,161.00000,0.98999,12.00000
7.10000,14.80000,0.02400,142.00000,0.99518,12.00000
8.90000,1.50000,0.04700,200.00000,0.99540,9.40000
7.00000,1.70000,0.03800,128.00000,0.99375,10.20000
7.50000,9.40000,0.04800,149.00000,0.99620,10.50000
6.70000,1.20000,0.03000,76.00000,0.98920,12.90000
6.20000,6.10000,0.03200,86.00000,0.98934,13.40000
6.00000,1.20000,0.03200,148.00000,0.99185,11.20000
6.40000,5.90000,0.04700,101.00000,0.99278,11.00000
7.80000,1.40000,0.05600,153.00000,0.99300,10.40000
7.00000,1.00000,0.04800,119.00000,0.99230,10.10000
6.50000,8.00000,0.05300,196.00000,0.99590,9.10000
7.00000,10.70000,0.09800,91.00000,0.99657,9.30000
6.60000,1.70000,0.04100,161.00000,0.99207,10.20000
6.00000,1.40000,0.03300,114.00000,0.98794,13.20000
6.60000,14.70000,0.04500,136.00000,0.99704,10.60000
6.70000,4.30000,0.02800,124.00000,0.99176,10.70000
7.20000,1.60000,0.06200,173.00000,0.99170,11.70000
6.20000,11.60000,0.04800,210.00000,0.99680,9.50000
7.00000,6.80000,0.04700,193.00000,0.99380,11.40000
6.60000,6.00000,0.03300,128.00000,0.99192,12.10000
6.10000,9.80000,0.05500,134.00000,0.99534,10.20000
6.40000,1.00000,0.03000,131.00000,0.99040,10.80000
6.90000,1.40000,0.01600,55.00000,0.98876,13.40000
6.40000,4.20000,0.03200,91.00000,0.98988,13.10000
7.40000,7.00000,0.03300,126.00000,0.99400,10.50000
5.30000,0.90000,0.04100,141.00000,0.99119,9.70000
6.10000,16.55000,0.05900,135.00000,0.99665,10.50000
7.10000,1.25000,0.02300,89.00000,0.98993,11.40000
6.80000,7.50000,0.03500,177.00000,0.99692,9.10000
8.20000,6.30000,0.03900,162.00000,0.99360,11.90000
6.30000,1.70000,0.02400,116.00000,0.98935,12.50000
7.30000,14.30000,0.06300,191.00000,0.99780,9.00000
8.60000,11.10000,0.03000,171.00000,0.99480,12.00000
6.40000,7.10000,0.04800,179.00000,0.99528,9.20000
6.80000,6.20000,0.06000,190.00000,0.99858,9.20000
7.40000,2.00000,0.03100,139.00000,0.99055,12.50000
7.90000,3.80000,0.04200,105.00000,0.99300,10.50000
7.20000,18.80000,0.08500,111.00000,1.00044,8.70000
6.30000,11.80000,0.04500,130.00000,0.99519,10.80000
6.90000,1.60000,0.04300,149.00000,0.99250,10.80000
6.50000,2.30000,0.05100,127.00000,0.98964,12.80000
6.60000,10.10000,0.03200,81.00000,0.99626,9.80000
6.60000,10.70000,0.11000,103.00000,0.99672,9.00000
6.40000,9.60000,0.05200,90.00000,0.99630,9.40000
6.70000,14.30000,0.04800,149.00000,0.99750,9.70000
6.60000,2.50000,0.05200,219.50000,0.99316,10.00000
6.80000,5.30000,0.05000,127.00000,0.99420,9.70000
7.90000,10.10000,0.16800,184.00000,0.99782,9.50000
7.10000,4.60000,0.05000,131.00000,0.99420,9.60000
6.90000,13.50000,0.03800,118.00000,0.99546,10.70000
9.00000,3.50000,0.04900,40.00000,0.99440,9.80000
8.20000,1.60000,0.03500,128.00000,0.99160,12.30000
6.80000,5.00000,0.03300,156.00000,0.99100,12.40000
6.20000,12.20000,0.04900,133.00000,0.99520,10.70000
6.80000,12.80000,0.04100,168.00000,0.99659,9.80000
7.20000,17.55000,0.05000,154.00000,0.99971,9.00000
6.80000,5.00000,0.03500,126.00000,0.99048,12.60000
8.10000,1.45000,0.03300,63.00000,0.99080,12.00000
7.20000,14.40000,0.05500,205.00000,0.99860,9.00000
6.80000,1.20000,0.03400,68.00000,0.99020,11.70000
5.70000,1.30000,0.03000,98.00000,0.98968,12.40000
6.40000,5.60000,0.04400,160.00000,0.99490,10.60000
5.90000,2.00000,0.03300,92.00000,0.99225,10.90000
6.00000,1.10000,0.03400,90.00000,0.98862,12.60000
4.80000,1.10000,0.04400,180.00000,0.98924,11.90000
5.60000,5.30000,0.03800,79.00000,0.99230,10.50000
7.20000,5.60000,0.03200,120.00000,0.99334,10.30000
7.50000,1.70000,0.04000,148.00000,0.99160,11.50000
5.50000,1.60000,0.03200,85.00000,0.99027,12.50000
6.10000,2.70000,0.04600,184.00000,0.99240,10.90000
5.50000,2.90000,0.03900,108.00000,0.99243,10.00000
6.90000,4.70000,0.04100,148.00000,0.99320,10.20000
6.20000,7.20000,0.09900,202.00000,0.99582,9.20000
6.60000,15.10000,0.05200,136.00000,0.99860,9.40000
6.20000,7.90000,0.05300,149.00000,0.99545,9.30000
6.50000,3.70000,0.05900,151.00000,0.99177,12.10000
6.70000,1.20000,0.17600,106.00000,0.99288,9.20000
6.80000,7.30000,0.05400,200.00000,0.99556,9.40000
5.70000,5.10000,0.02600,113.00000,0.99052,12.40000
6.90000,12.90000,0.03300,186.00000,0.99754,9.40000
6.60000,0.80000,0.03700,119.00000,0.98880,12.50000
6.90000,15.70000,0.05600,159.00000,0.99827,9.00000
10.00000,14.10000,0.03300,166.00000,0.99880,9.70000
7.50000,14.95000,0.06700,178.00000,0.99838,9.20000
7.90000,15.60000,0.07200,229.00000,0.99785,10.50000
6.70000,6.60000,0.05600,150.00000,0.99548,9.40000
9.20000,6.20000,0.04200,93.00000,0.99480,10.10000
5.30000,1.00000,0.02800,101.00000,0.99156,10.60000
7.40000,13.70000,0.05600,168.00000,0.99825,8.70000
6.50000,2.20000,0.02800,92.00000,0.99076,11.90000
7.60000,8.30000,0.25500,142.00000,0.99580,10.20000
6.60000,7.70000,0.05000,220.00000,0.99640,8.80000
6.80000,1.60000,0.05500,154.00000,0.99340,9.10000
5.60000,4.20000,0.04400,158.00000,0.99200,10.70000
8.90000,1.60000,0.05600,176.00000,0.99460,9.70000
6.70000,5.20000,0.04800,113.00000,0.99352,10.10000
6.70000,11.20000,0.04700,171.00000,0.99758,10.40000
7.60000,10.50000,0.04000,145.00000,0.99660,9.40000
6.80000,4.80000,0.04100,198.00000,0.99437,10.60000
7.60000,1.90000,0.04300,134.00000,0.99360,9.50000
5.40000,6.40000,0.03300,102.00000,0.98944,13.40000
6.00000,14.70000,0.04400,144.00000,0.99666,10.30000
6.10000,2.30000,0.03300,111.00000,0.98962,12.40000
6.70000,12.40000,0.05100,106.00000,0.99800,9.20000
6.00000,2.20000,0.03500,72.00000,0.98947,12.15000
6.40000,1.40000,0.02300,115.00000,0.98958,11.70000
7.60000,2.00000,0.05900,175.00000,0.99440,9.90000
7.40000,1.60000,0.05000,137.00000,0.99290,10.50000
7.70000,10.60000,0.03600,153.00000,0.99780,8.90000
7.00000,1.00000,0.13800,150.00000,0.99360,9.20000
7.00000,1.50000,0.03700,115.00000,0.99270,10.50000
8.80000,1.10000,0.01800,72.00000,0.99260,10.40000
7.00000,1.80000,0.04700,91.00000,0.99251,9.90000
7.00000,4.20000,0.04000,213.00000,0.99270,11.80000
6.30000,8.10000,0.03800,129.00000,0.99248,12.10000
7.00000,12.10000,0.05600,210.00000,0.99718,9.50000
5.90000,5.60000,0.03300,31.00000,0.99360,10.50000
7.80000,13.00000,0.03300,158.00000,0.99550,11.30000
6.20000,15.30000,0.03100,185.00000,0.99835,9.40000
6.10000,4.40000,0.03300,109.00000,0.99058,12.40000
6.40000,7.80000,0.04600,192.00000,0.99550,9.00000
6.90000,9.40000,0.05600,183.00000,0.99594,9.40000
8.00000,1.70000,0.03300,136.00000,0.99316,10.40000
7.10000,1.20000,0.03600,124.00000,0.99240,9.90000
6.00000,7.70000,0.05300,132.00000,0.99489,9.40000
8.30000,2.50000,0.03600,116.00000,0.99440,10.70000
6.70000,2.20000,0.03300,111.00000,0.99045,11.90000
6.40000,18.00000,0.05400,183.00000,1.00038,8.50000
7.70000,15.30000,0.05600,117.00000,0.99980,9.60000
6.00000,12.00000,0.03000,98.00000,0.99402,10.80000
6.60000,1.60000,0.02100,85.00000,0.98965,12.40000
8.40000,11.80000,0.05500,170.00000,1.00040,8.90000
7.50000,5.70000,0.02100,125.00000,0.99338,11.10000
5.80000,5.90000,0.03600,73.00000,0.99152,11.90000
7.20000,1.10000,0.04500,73.00000,0.99250,10.80000
7.90000,4.90000,0.05800,153.00000,0.99660,9.70000
6.40000,7.40000,0.04500,182.00000,0.99570,9.10000
6.50000,15.20000,0.04900,217.00000,0.99720,9.90000
7.60000,2.60000,0.04400,110.00000,0.99120,12.70000
7.40000,6.10000,0.02500,40.00000,0.99244,10.90000
6.60000,11.80000,0.04200,137.00000,0.99492,10.80000
6.40000,1.10000,0.04400,96.00000,0.99320,10.30000
6.60000,7.80000,0.04900,202.00000,0.99580,9.50000
6.70000,1.40000,0.03200,149.00000,0.99254,10.50000
6.70000,2.30000,0.04300,181.00000,0.99394,10.60000
7.90000,5.90000,0.05800,132.00000,0.99500,10.90000
8.30000,14.80000,0.05400,126.00000,1.00020,9.70000
6.40000,7.80000,0.05500,177.00000,0.99502,9.60000
6.60000,10.10000,0.05000,140.00000,0.99628,9.40000
7.00000,1.30000,0.04200,69.00000,0.99120,12.00000
8.60000,0.80000,0.03200,78.00000,0.99104,11.10000
6.40000,6.20000,0.04000,169.00000,0.99530,9.30000
7.60000,1.60000,0.04600,117.00000,0.99288,10.00000
6.30000,4.00000,0.03000,125.00000,0.99150,10.70000
6.70000,9.00000,0.02300,109.00000,0.99262,12.60000
6.00000,1.10000,0.05300,173.00000,0.99414,8.80000
5.50000,2.20000,0.02100,119.00000,0.98919,13.00000
6.90000,8.30000,0.02600,113.00000,0.99139,12.30000
6.90000,2.30000,0.03000,103.00000,0.99106,11.10000
5.60000,1.10000,0.03500,102.00000,0.99154,10.60000
8.20000,2.10000,0.06200,87.00000,0.98974,12.80000
7.20000,7.20000,0.04600,178.00000,0.99550,9.70000
5.10000,1.60000,0.02700,89.00000,0.98930,12.50000
7.20000,5.70000,0.03800,98.00000,0.99140,12.50000
6.40000,1.50000,0.04000,105.00000,0.98914,12.40000
7.40000,9.00000,0.04600,121.00000,0.99468,10.80000
6.40000,1.10000,0.05200,176.00000,0.99304,9.30000
6.70000,2.80000,0.04800,137.00000,0.99420,9.50000
5.80000,1.40000,0.04000,64.00000,0.99220,10.50000
6.90000,8.20000,0.03200,169.00000,0.99275,12.20000
7.60000,1.80000,0.03700,150.00000,0.99130,11.80000
6.40000,5.00000,0.05500,138.00000,0.99171,12.40000
7.20000,1.60000,0.04400,101.00000,0.99471,10.00000
7.00000,14.60000,0.04300,168.00000,0.99940,8.80000
5.20000,1.40000,0.04700,77.00000,0.99001,11.40000
6.90000,15.40000,0.04300,201.00000,0.99848,9.40000
7.20000,2.00000,0.03900,188.00000,0.99110,12.00000
8.40000,12.15000,0.03300,116.00000,0.99590,10.80000
6.00000,1.10000,0.04100,65.00000,0.99270,10.30000
6.20000,6.00000,0.02900,128.00000,0.99280,11.30000
6.60000,10.40000,0.04900,190.00000,0.99754,8.80000
6.80000,11.50000,0.04000,223.00000,0.99690,9.50000
6.50000,2.20000,0.02700,134.00000,0.98980,12.50000
6.60000,5.30000,0.13700,163.00000,0.99510,9.30000
6.90000,5.40000,0.04800,108.00000,0.99390,10.20000
7.40000,8.30000,0.05200,168.00000,0.99627,9.20000
8.70000,0.60000,0.04200,71.00000,0.99260,10.60000
8.00000,13.20000,0.04600,113.00000,0.99830,9.70000
7.00000,14.70000,0.05100,149.00000,0.99792,9.00000
6.40000,1.70000,0.17900,60.00000,0.99250,10.10000
7.10000,1.30000,0.04100,71.00000,0.99260,9.90000
7.30000,6.30000,0.05100,240.00000,0.99630,10.00000
7.80000,3.10000,0.04500,116.00000,0.99310,10.30000
6.20000,2.00000,0.03600,87.00000,0.99081,11.80000
6.30000,1.80000,0.04600,140.00000,0.99290,10.40000
6.60000,1.30000,0.02000,89.00000,0.99035,12.40000
6.60000,12.30000,0.05100,146.00000,0.99676,9.40000
9.30000,7.30000,0.05200,146.00000,0.99800,10.20000
7.30000,1.40000,0.05000,163.00000,0.99244,10.70000
6.60000,15.40000,0.03500,153.00000,0.99845,9.30000
6.30000,7.10000,0.04500,209.00000,0.99544,9.50000
7.00000,9.10000,0.03600,140.00000,0.99216,12.00000
7.00000,1.70000,0.03500,85.00000,0.99110,11.80000
6.30000,7.80000,0.05800,166.00000,0.99610,9.00000
7.20000,8.50000,0.05800,186.00000,0.99560,9.90000
6.80000,2.20000,0.04400,68.00000,0.99320,9.40000
8.10000,6.90000,0.05000,97.00000,0.99510,10.10000
8.60000,1.10000,0.04000,107.00000,0.99230,10.20000
8.20000,1.20000,0.04200,167.00000,0.99366,10.60000
6.70000,4.10000,0.07300,202.00000,0.99560,9.50000
6.90000,13.30000,0.05000,132.00000,0.99655,10.10000
7.10000,2.40000,0.02600,100.00000,0.99030,11.40000
7.50000,1.30000,0.05500,153.00000,0.99450,9.60000
6.70000,1.40000,0.02100,121.00000,0.98890,12.70000
6.10000,1.80000,0.16000,74.00000,0.98840,13.40000
6.50000,4.90000,0.03700,101.00000,0.99160,11.80000
6.60000,1.80000,0.03600,102.00000,0.98819,13.70000
6.30000,4.70000,0.05900,81.00000,0.99036,12.70000
5.70000,1.20000,0.07900,137.00000,0.99307,9.40000
7.10000,2.20000,0.03200,113.00000,0.99030,12.90000
5.30000,10.50000,0.03100,140.00000,0.99321,11.70000
6.90000,7.20000,0.04500,190.00000,0.99595,9.40000
7.80000,13.70000,0.04400,184.00000,0.99976,8.90000
5.90000,7.90000,0.04400,197.00000,0.99512,9.40000
9.60000,1.30000,0.04000,160.00000,0.99380,10.50000
6.70000,4.75000,0.03400,134.00000,0.99056,13.00000
7.90000,2.00000,0.05700,138.00000,0.99176,10.90000
7.00000,1.40000,0.03600,113.00000,0.99120,10.80000
6.50000,1.70000,0.03500,144.00000,0.99270,10.50000
6.80000,7.80000,0.04800,197.00000,0.99590,9.50000
7.70000,10.80000,0.03000,95.00000,0.99164,13.60000
8.00000,5.70000,0.04400,124.00000,0.99480,10.20000
6.80000,4.80000,0.03400,100.00000,0.99026,12.40000
6.40000,4.40000,0.05500,135.00000,0.99250,12.20000
8.80000,10.30000,0.03200,97.00000,0.99571,10.70000
6.40000,1.00000,0.06200,122.00000,0.99238,9.50000
8.00000,9.00000,0.03300,180.00000,0.99360,12.30000
7.40000,1.30000,0.04800,105.00000,0.99400,10.60000
7.50000,1.30000,0.05500,153.00000,0.99450,9.60000
8.10000,13.60000,0.05100,134.00000,0.99886,8.70000
8.20000,7.80000,0.03900,208.00000,0.99760,9.50000
6.40000,6.40000,0.04000,124.00000,0.99030,12.60000
5.60000,1.90000,0.03400,53.00000,0.98815,13.50000
6.60000,4.40000,0.18400,168.00000,0.99396,9.40000
6.60000,1.10000,0.03400,108.00000,0.98939,11.90000
6.70000,1.10000,0.02600,143.00000,0.99120,11.00000
7.50000,5.00000,0.04500,131.00000,0.99420,10.90000
6.80000,7.00000,0.05700,208.00000,0.99730,10.20000
6.60000,2.80000,0.04300,67.00000,0.98924,13.20000
6.60000,12.30000,0.05100,146.00000,0.99676,9.40000
7.60000,2.40000,0.04900,123.00000,0.99600,10.30000
5.80000,4.50000,0.02400,94.00000,0.98906,13.70000
6.90000,7.90000,0.03600,169.00000,0.99267,12.20000
6.80000,9.80000,0.05800,188.00000,0.99520,10.60000
6.50000,6.60000,0.04100,126.00000,0.99494,8.80000
6.80000,10.10000,0.05300,151.00000,0.99630,9.40000
7.00000,1.40000,0.03100,107.00000,0.99000,11.90000
6.40000,7.50000,0.05400,151.00000,0.99480,10.10000
6.80000,2.30000,0.03700,102.00000,0.99230,11.40000
6.80000,2.90000,0.04600,121.00000,0.99130,10.90000
6.00000,12.15000,0.04800,163.00000,0.99570,10.10000
6.60000,3.00000,0.09500,75.00000,0.98954,12.80000
5.90000,3.30000,0.11400,140.00000,0.99340,9.20000
6.90000,1.30000,0.03900,191.00000,0.99080,11.00000
5.60000,5.00000,0.04600,198.00000,0.99370,10.30000
6.10000,1.60000,0.06300,87.00000,0.99140,10.80000
6.90000,1.80000,0.03400,95.00000,0.98952,12.00000
8.00000,14.60000,0.04400,163.00000,1.00030,8.60000
7.30000,4.60000,0.02900,155.00000,0.99310,10.60000
6.40000,2.00000,0.04600,133.00000,0.99080,11.40000
6.10000,10.00000,0.05500,131.00000,0.99400,10.90000
5.90000,2.10000,0.02700,138.00000,0.98945,12.70000
6.70000,2.30000,0.04400,113.00000,0.99013,12.90000
6.60000,4.90000,0.15800,144.00000,0.99471,9.40000
6.50000,4.10000,0.06100,134.00000,0.99475,9.00000
6.90000,7.20000,0.04000,168.00000,0.99460,10.60000
7.40000,1.40000,0.04900,141.00000,0.99340,10.20000
7.60000,1.40000,0.04700,142.00000,0.99340,10.10000
6.00000,2.30000,0.04400,117.00000,0.98950,12.70000
6.50000,1.90000,0.03600,98.00000,0.99000,11.90000
6.40000,1.50000,0.09300,136.00000,0.99380,9.60000
5.80000,1.70000,0.03300,96.00000,0.98980,11.20000
7.00000,3.50000,0.04400,63.00000,0.99370,9.20000
5.60000,1.70000,0.03000,103.00000,0.98892,12.90000
6.30000,6.30000,0.04700,186.00000,0.99481,9.60000
6.30000,3.20000,0.03000,164.00000,0.99270,11.70000
6.60000,1.70000,0.03800,101.00000,0.99120,11.60000
5.30000,1.20000,0.04800,119.00000,0.99045,11.30000
6.80000,1.70000,0.03600,195.00000,0.99080,12.50000
6.00000,5.10000,0.05100,119.00000,0.99416,9.20000
7.30000,13.60000,0.05000,178.00000,0.99880,9.70000
8.10000,10.50000,0.03000,105.00000,0.99407,11.80000
7.00000,2.80000,0.03400,112.00000,0.99000,12.60000
5.80000,1.80000,0.04300,69.00000,0.99330,9.40000
5.10000,8.30000,0.02600,107.00000,0.99308,11.00000
6.80000,8.50000,0.04700,242.00000,0.99520,10.50000
5.50000,1.50000,0.03200,100.00000,0.99076,12.00000
6.90000,8.10000,0.04900,176.00000,0.99580,9.80000
6.00000,1.90000,0.03700,120.00000,0.99330,10.60000
7.40000,15.50000,0.05000,135.00000,0.99840,8.70000
6.70000,8.10000,0.05200,197.00000,0.99558,9.50000
6.60000,1.50000,0.04100,72.00000,0.98949,12.70000
5.10000,6.80000,0.03400,120.00000,0.99188,11.50000
