0.49343431,-2.19021373,-2.12912267,0.55605594,0.70244168,0.70244168,1.50441033,-0.10971486
-3.85398435,0.03890255,-4.29061840,-2.97184668,-1.55410427,-1.55410427,1.12265840,1.67341230
-3.32536552,2.37077203,-1.20678755,-0.07677225,-1.12954077,-1.12954077,-1.76614986,-0.20253806
-1.46551920,0.94933242,-0.99277345,-0.00813430,-0.32047600,-0.32047600,-0.70413800,0.30858509
-0.69803151,2.92932665,0.01633703,-0.83158363,-0.76767329,-0.76767329,-0.61321220,3.68118571
-1.47784602,-0.12692774,-0.95416217,-1.10483603,-0.64232040,-0.64232040,-0.26167165,-0.48458439
2.72308891,-0.62182720,-0.04893906,0.33611283,0.16563957,0.16563957,-0.92858514,2.89119369
-2.57872788,1.97838617,-3.15048866,-0.38501271,1.72866050,1.72866050,-0.91337008,2.86350330
2.13474340,0.72644641,0.90127789,0.96384979,0.72247070,0.72247070,-0.36579842,2.41533639
5.17374982,-1.65960625,-0.17404408,1.67028182,1.67644098,1.67644098,-3.89237367,3.91322251
0.58669897,-1.43086890,-0.17249962,-0.53687083,-0.60086150,-0.60086150,-0.98915685,-0.68215337
2.94257283,-1.80914076,0.07106344,-0.20376601,2.93196490,2.93196490,1.42348857,1.88208697
0.83817921,-1.03362444,-0.60574453,-1.65357518,-0.02437312,-0.02437312,1.77018195,1.82046066
-3.60814916,0.06729451,-2.12662755,0.24986636,-0.79306420,-0.79306420,1.05529068,-2.76788201
0.05797669,1.72395663,-0.21125617,1.10779529,-0.27288596,-0.27288596,-2.84321239,1.75906740
0.03747640,-0.61830069,-1.30703889,-0.09277774,0.33118084,0.33118084,-0.87616110,0.69136189
1.56359550,-0.25464123,0.12300358,0.01174233,0.17251738,0.17251738,0.34562183,1.84109017
1.11882633,-0.57419939,1.32425553,1.08826384,-1.62262597,-1.62262597,-2.09879676,-1.64800454
0.42204609,2.79100256,1.50068504,-0.12399265,1.30874934,1.30874934,-0.64559754,2.80226261
0.38121466,1.71192067,0.97485388,1.08294633,2.01542771,2.01542771,0.60111869,1.09451609
-4.02623483,2.45832011,0.72274217,-1.88385545,-3.34006402,-3.34006402,1.53189894,-1.74894629
-1.08095995,0.05275771,-1.48754005,-1.12996704,0.02425045,0.02425045,0.39430969,1.06386035
0.60969830,0.76088947,0.48882843,1.54988479,-1.04126920,-1.04126920,-0.12673211,0.37577793
0.87815640,-0.24593558,-0.97011103,1.76618501,-0.65230460,-0.65230460,-1.08858895,0.81161838
0.17247355,-1.03907709,0.08847427,-0.47372016,-0.09768746,-0.09768746,-0.96315012,-1.11111653
-1.53890847,1.99772718,-1.45019314,2.31484910,1.73952774,1.73952774,-1.65438054,0.46684242
-1.85738820,-1.03860721,-1.97189096,1.40892702,-2.62195746,-2.62195746,0.93492356,-2.66720460
-1.18661378,1.57488879,-0.30278209,0.51783021,-0.50096464,-0.50096464,-1.02667876,0.40662571
-3.23601501,1.93717154,-3.20024226,-0.14232016,1.84961932,1.84961932,1.26486417,1.94220005
2.27285400,-0.35638807,0.83448456,2.14825805,-0.12292150,-0.12292150,-2.34947947,0.15495247
-3.06421558,2.56462739,-1.18360689,1.52632294,0.12560801,0.12560801,-3.17157882,-0.86660111
2.31928170,-1.67676220,-1.35777085,0.44480625,1.20616108,1.20616108,0.70336789,2.39850869
-0.23485124,-0.44263682,-3.54552753,-1.38450887,-2.31521360,-2.31521360,1.52118849,4.46694076
-2.33623180,1.14425502,-1.83899698,-0.37502955,-0.25099609,-0.25099609,-0.66738464,0.55663666
2.72158630,-0.63682520,-1.19219034,1.61342768,2.90631198,2.90631198,1.11397232,3.46248679
-3.75557420,-1.20078450,-2.72326663,-2.51735348,-2.11830511,-2.11830511,-2.30573934,-2.48864380
1.02750649,-2.71553083,-0.23115125,-0.61982373,0.22414183,0.22414183,-2.37599671,-1.92036671
0.37061802,0.09212251,-2.46419788,0.36846307,-0.24490410,-0.24490410,0.83063629,3.47866853
0.12718025,-1.42210011,-1.74773829,-1.08383913,-0.44014524,-0.44014524,0.80237616,1.09114452
1.14100690,-0.78817181,-0.35262408,0.92923122,-0.18760363,-0.18760363,0.78684271,0.44341714
0.88628468,-1.10323854,-0.36556370,-1.36015156,1.07104496,1.07104496,0.82696247,1.15889422
-1.60172533,1.23212906,0.75154609,-0.85648376,-0.10679262,-0.10679262,-2.61249248,-1.20289191
-0.97962243,0.25637092,0.55781005,-2.00422502,-0.26437047,-0.26437047,-1.19239478,-0.49531155
0.66823089,-1.18066458,-2.34991594,-0.02432408,1.84214922,1.84214922,0.28745440,2.08939660
2.38459194,-2.42217112,-0.65503992,0.29643669,0.97763555,0.97763555,-1.68679483,0.44340426
0.51088651,-0.23348344,-0.56835967,-0.45909852,-1.53162307,-1.53162307,-0.98071788,1.38112276
-2.08551111,0.02380490,-1.75697268,-0.23328583,-1.74351797,-1.74351797,0.50601304,-0.68900391
-2.25632450,1.02054928,0.12397939,-0.37869067,-1.96567857,-1.96567857,-0.72025015,-1.78615867
2.38717068,-2.70466551,0.87463963,-0.36877190,1.93890836,1.93890836,-1.52743177,-1.35228970
-0.04339326,-0.28810941,-1.31746208,-0.13827071,1.23850775,1.23850775,0.28711745,1.17529747
0.85863203,0.71867256,0.32449980,1.08358380,-0.21739693,-0.21739693,0.04770267,1.19017233
-3.20853418,2.14753808,-0.39407855,-1.67166534,0.82458782,0.82458782,0.76087244,-0.03259629
-3.10431586,1.85784660,-1.49028191,-1.31777005,-0.44997832,-0.44997832,0.00140327,0.74603108
-0.72497091,-0.07378174,-0.05581160,-0.06087773,-0.08698819,-0.08698819,2.60453405,-0.79902775
2.13278410,1.67003616,1.37055034,1.65433216,-1.09143464,-1.09143464,-2.32061890,2.59397865
-0.66247758,-0.89645193,0.68255955,-4.43932192,0.33864098,0.33864098,0.42822409,0.00029577
2.95508559,-0.77006423,-0.17873560,-0.33859009,-1.39783514,-1.39783514,-1.13264456,3.68579887
2.48486838,-2.16694170,-1.04927719,1.18522819,1.65561967,1.65561967,-1.69768691,0.79026199
-2.38407633,0.03963472,-0.94044129,-1.05897052,-1.63827439,-1.63827439,-1.94764111,-1.78405283
-0.86461040,2.43537304,1.38959002,0.86323081,-0.82424316,-0.82424316,-0.80098153,-0.10572075
-0.05229838,-0.11440105,2.03195732,0.60691655,-0.01790722,-0.01790722,-1.41429614,-3.24203670
-0.01218912,1.15529213,-0.34639745,0.33925932,1.65581987,1.65581987,-0.17121811,1.73596873
-3.55072626,1.47144989,-1.73443248,-1.29651352,-4.39901044,-4.39901044,-0.24144511,-0.06451342
1.45317804,-1.42070404,-2.01133920,2.02737538,3.76190856,3.76190856,1.01634958,1.09676164
0.00201661,-1.08935175,-1.21066160,-1.22934740,-0.33285603,-0.33285603,0.94166730,0.84970476
2.50627184,3.00773580,2.47559683,1.71265301,1.56809933,1.56809933,-2.15940705,3.61809936
0.03318901,0.49907627,-0.38332600,-0.53344155,1.63542762,1.63542762,0.59829246,1.59016861
-1.77368306,1.61031952,-1.30748151,0.62981002,-0.96062144,-0.96062144,-1.05763274,0.72250030
0.62394906,-0.95963936,0.98376102,0.48610923,-0.98567002,-0.98567002,-2.33709444,-2.16715899
1.44060029,-1.02855021,-1.36219695,1.76502131,-1.65656958,-1.65656958,-1.76643416,0.96610908
-0.60663826,-2.46461244,-2.59237556,-0.04769334,-3.01153273,-3.01153273,0.93650308,-1.08522723
1.89413444,0.08007335,2.11488180,1.08893649,-0.72814856,-0.72814856,-0.40975200,-0.35667766
8.48215527,-4.87310431,3.32624837,1.86531089,-1.00321617,-1.00321617,-1.57848946,0.26442522
0.59422154,-0.58234782,-0.91741068,-0.92772130,0.96518967,0.96518967,1.53680692,1.91263250
0.16580768,-0.48068602,-2.21318734,0.60705566,0.26536211,0.26536211,-1.07922164,1.66372985
-0.86652053,1.15530098,-0.27337723,0.97566586,-1.06964666,-1.06964666,-0.50671812,0.00904264
0.18775205,-1.80091604,-1.49823504,-0.52090275,-0.89286140,-0.89286140,0.38949824,-0.07437229
-1.37601466,1.81362005,0.02067433,0.55096234,0.33142427,0.33142427,-2.03703760,-0.08365323
-0.84605326,2.30977024,1.25628876,1.65686189,-0.22697203,-0.22697203,-0.04878283,-0.58988844
-0.89542119,0.73090325,-0.34437058,1.44469744,-0.33487955,-0.33487955,0.46595423,-0.80760969
1.00605019,-0.48567849,-0.57229533,-0.14058105,-0.20404932,-0.20404932,-1.44234300,1.44104505
-1.93299238,0.90076147,-0.71186928,-1.50174915,-0.49201741,-0.49201741,-0.47243819,0.26628042
-1.84447833,0.75718865,-1.60031763,0.11724396,1.31240379,1.31240379,0.17145730,0.13608069
1.02411067,2.24587887,0.92806043,1.37990594,1.84058796,1.84058796,-1.98120082,2.40430424
-1.22271409,0.02069935,-0.06385196,-0.60714883,-1.05912717,-1.05912717,0.03669297,-1.25283514
-0.28134456,1.36788102,-0.20907533,-0.33185963,-0.96442772,-0.96442772,-1.87381351,1.86207635
-0.29463649,0.44681608,-0.19335789,0.63386236,-0.24302433,-0.24302433,-1.78323137,-0.18295236
-1.34412840,0.03150197,-1.01644822,-0.30122782,-0.35579333,-0.35579333,-0.05216073,-0.52642378
-1.99145223,-0.10556471,-0.15192938,-3.10794824,-2.58892958,-2.58892958,-1.30441136,-0.83234129
-1.21519222,0.14233439,-1.43375391,-0.08357692,0.07714602,0.07714602,-0.92282589,0.06493314
-0.30676875,0.13813555,-0.77023039,-0.42526978,1.52953377,1.52953377,0.01735360,0.89656621
-1.83983875,0.03473330,-1.22814628,-0.72271793,-1.36517416,-1.36517416,-1.72127511,-0.85364969
0.09122919,-1.50012644,-0.90915005,0.69822841,0.07605096,0.07605096,0.57568696,-1.35125665
-2.92637884,1.61514462,-1.40153807,-1.24755349,-1.21224583,-1.21224583,-0.40596921,0.49586615
-1.58143587,1.46524400,0.63386997,-1.23143335,-0.45647365,-0.45647365,-1.27351818,-0.28306140
-1.73806790,3.67159926,2.58563712,-0.63221928,-0.03361183,-0.03361183,-0.30944239,-0.01532181
-0.39668326,-0.94790012,-0.04764847,-0.83979529,-1.66663042,-1.66663042,-0.13749560,-1.26377894
-1.35927492,-1.18462657,-1.52246103,-1.96523811,-1.55668504,-1.55668504,-0.01091568,-0.48885655
-0.11530850,-0.14063484,-0.42750522,-1.22078954,2.57881939,2.57881939,0.34335373,0.91280181
0.06411470,-2.12584964,0.65337214,-1.23191930,1.36537066,1.36537066,-2.00631542,-3.15460031
2.03645111,-0.20161442,-0.17722962,1.45635164,3.60172114,3.60172114,0.71456922,1.88821087
-1.15947733,0.70530833,-1.44528072,-0.65341604,0.47045203,0.47045203,0.87947297,1.53752522
0.18585428,5.73627158,3.25323124,0.49874784,1.98492474,1.98492474,-3.43950494,3.82564140
-1.66525745,-0.40028918,-1.31265924,-0.64016869,-1.33623475,-1.33623475,1.36158493,-0.84778278
-2.21541240,2.59585214,0.41455034,2.06375533,-0.79103408,-0.79103408,-0.69479292,-1.54048410
-3.00556651,0.00703807,-1.93913722,-2.21907672,-0.09156526,-0.09156526,1.23958623,-0.48679929
-1.33271930,1.10214291,-0.87401936,0.41815495,0.74721974,0.74721974,-1.26448116,0.18791277
-0.67608652,-0.89145629,-1.52385819,-0.85233567,-1.13195257,-1.13195257,0.58420215,0.23139789
1.10906545,-0.10250387,-0.70920280,1.75089315,-0.41662894,-0.41662894,-0.33739311,1.13016039
0.98792942,0.21274146,0.45060972,0.33012963,-0.11510279,-0.11510279,0.29754067,1.04785070
-2.56842761,-1.34602277,-3.74461814,0.00393107,-2.23394393,-2.23394393,-0.50126577,-1.24582927
-0.41700971,-0.07815461,-1.10058344,0.56425623,-2.41385245,-2.41385245,-0.88048737,0.19768030
2.59781343,-1.40729083,-0.88799651,-0.39115296,-0.24424793,-0.24424793,-0.35462807,3.16026988
1.10242228,-1.71921072,-1.01543066,-0.56863599,0.13381867,0.13381867,-0.06350826,0.77300245
0.89600270,0.21317494,-0.64902351,0.25829600,-0.35575453,-0.35575453,-0.73172133,2.17786295
0.30684026,-1.25647846,-1.45233811,0.26567636,-1.34207251,-1.34207251,0.02975505,0.26713450
-1.10904415,1.15363456,-0.19220857,0.01312900,0.30017293,0.30017293,-0.04975529,0.20488149
0.40797924,-0.56397188,-0.07066124,0.02234731,0.53726556,0.53726556,-0.17373543,-0.17136204
-3.62073759,2.97668340,-2.56345569,-0.07538032,1.86084478,1.86084478,1.37293588,2.06241928
1.34876135,-0.06393711,-0.41387291,-0.30178204,1.00066715,1.00066715,0.39366044,2.62509583
-1.26114497,-1.42513444,-0.99866175,-2.08001575,-1.57163730,-1.57163730,-0.62546792,-1.30000445
1.87722656,-3.05780063,0.95981249,-1.09597222,2.32444221,2.32444221,-0.18733414,-2.09372627
-2.66911516,-0.33483964,-1.69824710,-2.38086748,-1.53221653,-1.53221653,1.65986842,-0.55029802
0.91308452,-1.77929756,1.08132525,-0.49020589,1.33890279,1.33890279,-1.09986387,-2.31762945
0.54290808,2.71282257,1.51844101,0.49413984,0.57832190,0.57832190,-2.36717297,2.26987919
-1.19302020,0.59204543,-1.38465593,0.30245228,0.50637150,0.50637150,-1.06921335,0.38573649
2.99745070,-1.52622406,0.91007029,-1.25557070,2.65626782,2.65626782,2.31904531,2.19630995
-2.89958569,-1.40898101,-1.80311438,-0.99988756,-1.60672880,-1.60672880,3.29200022,-3.08567124
3.72095759,-2.63362696,-0.24374933,0.81101503,1.36400428,1.36400428,-1.18426028,1.32392514
4.79231950,-1.81919669,2.40096274,0.70377237,-0.69946708,-0.69946708,0.67110196,1.27721252
-2.21706725,1.31541170,-0.92508556,-0.56398264,-1.62991426,-1.62991426,-1.19355008,0.01547846
-2.18129784,-1.04156217,-0.77466508,-1.96951587,-1.70244824,-1.70244824,-1.03120090,-2.50411341
-3.57209044,1.88113708,-3.04202299,-0.16365902,-1.26754947,-1.26754947,-0.03524420,1.17267840
3.84698216,-2.33540992,2.08505117,1.73615602,2.42051773,2.42051773,-3.05967007,-1.72658646
-1.10256961,-1.33916221,0.30849883,-2.14400341,-1.31773796,-1.31773796,0.06405961,-2.39796869
-1.40736409,2.31511370,-2.75550053,3.64524187,0.99749964,0.99749964,-0.32465730,1.93451644
-3.77058862,3.38563344,-2.11011465,-0.43451698,1.21036748,1.21036748,0.16391889,2.02844202
-1.17273592,-0.31019395,1.52286145,-4.62872083,-0.55719876,-0.55719876,-0.64152802,-0.87250173
2.78973618,-1.40379140,-0.77136772,0.29713927,-0.99926508,-0.99926508,0.52726565,2.96107778
0.71284123,-1.86906755,-1.47021457,-0.49516645,-1.97951838,-1.97951838,1.08575435,0.67687898
-5.32438179,2.99037655,-1.23214245,-1.98632848,-1.60602645,-1.60602645,-2.12620696,-0.96759823
-0.71935757,0.35880106,0.64122002,-0.53797038,-0.84602678,-0.84602678,0.92322385,-0.82333508
-1.92675588,2.27398873,-1.81702150,1.48420444,1.16021105,1.16021105,-1.35411300,1.35136492
-0.79958763,0.42690148,-1.21684015,-1.04072179,0.29878781,0.29878781,1.22391123,1.71166574
-1.63222670,3.86183961,0.26853960,0.12978200,-1.01091430,-1.01091430,-2.38720479,2.48307763
1.86441433,-0.13609354,-0.33162761,1.09363288,0.01555002,0.01555002,-0.37082390,2.18877243
-1.67942947,-0.25909078,-1.33033108,0.24329825,-1.54690163,-1.54690163,-0.30358644,-1.42207014
-1.58404439,-0.05118824,-1.88563002,0.95338546,-1.71169167,-1.71169167,-1.67618424,-0.94498791
2.93751473,-2.03520564,-3.23234305,1.32068870,3.26061855,3.26061855,-0.38557101,4.24925850
-0.74802845,1.14067602,-0.54968624,1.39894408,1.52510591,1.52510591,-1.92313264,-0.04986847
-3.71252537,0.95791038,-3.27684752,-0.97426186,-0.40226262,-0.40226262,0.11163882,0.45941285
0.00856823,-0.83613488,0.19870339,-0.01807784,-2.31100194,-2.31100194,-2.55647664,-1.59075478
-2.59186410,1.53291707,-1.35869738,-0.48507075,-0.98761295,-0.98761295,-1.04056331,0.22378594
-0.11939738,1.24780039,0.70796792,-0.96720399,-0.23780711,-0.23780711,-0.88333098,1.34732145
0.26593209,0.10544951,0.33848180,0.56418408,0.33563242,0.33563242,-2.09421429,-0.48136377
-2.70502767,2.26602433,-3.25714653,0.76403352,-0.81841777,-0.81841777,1.76149671,2.80858263
3.85256215,-1.62739967,0.18963588,0.94522603,3.81683993,3.81683993,1.98622230,2.59042908
-4.00395883,2.01234979,-0.91307563,-0.06827308,-1.77798615,-1.77798615,-1.38305078,-2.01988850
-1.97076851,0.45867473,-1.26599693,0.33545174,-2.14326883,-2.14326883,-0.73300727,-0.98895136
3.25139972,0.91563321,1.54486383,1.15979859,-0.25753412,-0.25753412,-2.11244895,3.30089337
1.34180801,0.96130333,-0.15210080,1.14491979,0.16273222,0.16273222,-0.64833722,2.69830332
-1.86515280,-0.56762500,-2.56024862,0.48067446,-1.03552800,-1.03552800,-0.03825846,-0.82534004
-1.17052864,-0.55680475,-0.93152747,-0.68639873,-1.70261286,-1.70261286,-1.58702206,-1.05653521
-1.27496124,1.35164711,-2.39262858,2.01511512,1.26246993,1.26246993,-0.39367153,1.42091783
2.88468599,-2.93594152,1.49292970,1.38814663,0.02514654,0.02514654,1.59560091,-2.48599253
1.70329184,0.58936986,0.16747397,-0.04956027,0.79387302,0.79387302,0.75607682,3.26808578
2.76668486,-2.06723526,-0.31325991,1.68525259,0.73043051,0.73043051,-0.80208797,0.25971714
-1.55970731,-1.94219228,-1.11259295,-1.63718146,0.14899997,0.14899997,-0.82214317,-2.74557907
-0.45394866,-0.01343728,-1.87358810,-1.12891568,-0.53518665,-0.53518665,1.79944604,2.53665629
-1.72734208,0.00621399,-1.17755690,-0.03224592,1.05771996,1.05771996,2.31813884,-0.93220921
1.59260726,-1.31051112,-0.17887460,1.88219787,1.18070604,1.18070604,-0.26052705,-0.66291167
-1.41871701,1.42077985,-0.67589895,1.08245048,-0.23956529,-0.23956529,-2.01846788,-0.21866205
1.39403717,-1.61509969,-0.35376647,-2.37956913,1.32271265,1.32271265,2.33687099,2.02018227
-0.69025300,-0.73656065,-1.12616059,-0.80338631,-0.36107733,-0.36107733,-0.54782290,-0.22801478
0.88536702,0.69941763,2.76140317,1.75231247,1.36417518,1.36417518,-1.07732040,-2.35810414
1.53659601,-2.33734933,-1.38482127,-1.21490618,-2.09343985,-2.09343985,-0.95340314,1.41604421
0.96918317,-0.65801266,0.00666807,-0.12650700,0.52576956,0.52576956,0.85444780,0.65012365
0.67497640,-0.83897191,1.45192539,-1.42576654,-3.32143186,-3.32143186,1.98678789,-0.60930031
5.30912416,-3.02423026,1.31343360,1.62748226,0.83672093,0.83672093,1.30457537,0.99000155
1.36998969,1.56903232,1.16116084,0.40397983,-0.69390422,-0.69390422,-2.25956925,2.41443598
1.03231510,-2.16687229,-1.76949239,-0.03794593,-1.19888334,-1.19888334,0.36434218,0.66161294
4.27763544,-4.50352631,-2.99474624,2.99894242,4.36764919,4.36764919,0.04919492,1.26715658
-0.62499512,1.22592560,-0.23586794,1.24835993,0.82604595,0.82604595,-1.78669851,0.02644072
-3.56029586,0.11532308,-2.92040259,-3.41811634,-2.73601332,-2.73601332,1.42612253,0.96773865
-1.38192103,-1.89699420,-2.65577518,-2.50856761,1.24515236,1.24515236,3.53050133,0.44964423
-2.01194382,0.33278655,-1.45529383,-1.19368955,-1.23407065,-1.23407065,-0.08368005,0.08205683
0.06381143,-2.19267991,0.01350302,-0.83761730,-0.65233119,-0.65233119,-2.42771147,-2.72074775
0.45097246,-0.75453633,0.20579267,0.49794490,0.63866636,0.63866636,2.14424156,-0.79795323
1.73781980,-1.09644739,-1.09992561,0.20526726,-0.68122691,-0.68122691,-0.70708901,2.14633761
-0.73985631,-0.26369367,-0.63548756,-0.37142789,0.05584897,0.05584897,1.71286988,-0.28587061
-0.97321997,2.42881309,-0.46483080,-0.24234892,-0.88890218,-0.88890218,-2.02665101,2.57763131
-1.19303067,-0.37038222,-2.27948262,0.39946742,0.25607235,0.25607235,-0.45829557,0.08389411
2.42040369,-3.17564370,1.12469514,-0.60275613,1.62133067,1.62133067,-1.16830028,-2.06581825
-0.66542519,1.80357651,-0.81067279,1.49465712,0.92411343,0.92411343,-2.58336924,1.22498900
0.08551985,-1.53333781,0.24485533,-3.77663823,-0.84008638,-0.84008638,0.55637721,0.33000908
6.85327154,-3.42961589,2.54242623,2.25410435,0.70798782,0.70798782,-0.84726740,0.58550096
-0.62287971,0.05545193,-1.44425825,-0.87536596,-0.90442377,-0.90442377,1.32459060,1.65927584
0.74612046,-0.88380494,0.47055502,0.05031744,-0.29967598,-0.29967598,2.55985687,-0.47012979
-1.71602458,0.05115157,-1.39285709,1.78121636,-1.35623094,-1.35623094,-0.97702886,-2.09564471
-0.84121865,-0.82869767,-0.63951607,-0.59954103,-1.49291296,-1.49291296,-0.97240965,-1.30820127
0.89121632,0.51691190,0.64465006,0.80280511,1.36149440,1.36149440,-0.70857866,0.61638371
-0.87310635,-1.08140786,0.96738316,0.05898094,0.22161168,0.22161168,-4.13910070,-4.49978290
-5.02112935,1.56649278,-1.96296735,-3.21850038,-1.84085123,-1.84085123,-1.34420470,-0.74188714
-2.58940650,2.03059180,-0.13192649,-0.37101412,-1.58131714,-1.58131714,-0.16476863,-0.48921512
1.54898926,-2.15224079,-2.33713036,-0.05338716,-1.76649606,-1.76649606,-1.22168753,1.99807462
-0.54939129,-1.82246666,-0.58541955,-0.94982328,-1.65280743,-1.65280743,-2.32212286,-2.25868207
-0.80079200,1.79732824,0.79560304,-0.71658833,1.57626465,1.57626465,-0.43323698,0.81704041
-1.75942659,1.43824731,0.30150229,-0.55686685,0.38648685,0.38648685,1.48080012,-0.39628256
-1.97354029,-0.17844847,-1.53296300,0.74120269,-2.62350582,-2.62350582,1.36269036,-1.62614319
-0.22216367,0.04840118,-1.22326702,0.90217216,0.41554453,0.41554453,-0.25190917,0.53736867
-1.20750206,1.85217118,0.83243924,0.35814255,-2.19523164,-2.19523164,-0.93231613,-0.39793392
-1.49491680,1.44835005,-0.22046660,-0.18869992,0.06318647,0.06318647,0.21624927,0.26279539
-1.03264627,-0.10097749,0.05656819,-0.05619612,-0.24389499,-0.24389499,-0.77807025,-1.78670502
-1.05897494,0.54881416,-1.56131531,-0.11687981,0.51478593,0.51478593,0.07290764,1.14478014
-3.26319404,2.36126951,-1.46162708,-0.83399363,-0.22539325,-0.22539325,-0.22631962,0.83052609
-2.43630627,1.34448207,0.01835977,-2.11535504,-1.24623759,-1.24623759,-1.04169293,-0.32915641
-3.24332324,3.86800590,0.07957312,-0.34711761,-1.09483225,-1.09483225,0.43601571,0.94630841
4.79301752,-1.38596988,2.97467920,0.28434405,-3.10723761,-3.10723761,-0.87405785,1.43466058
0.01757030,1.22477879,1.19882353,0.17142063,1.47667891,1.47667891,-1.25601175,0.03818842
1.59864669,-0.15836468,0.08015052,1.35760190,2.64829335,2.64829335,-0.44859426,0.97212847
-2.25387883,-0.52325100,-2.34202724,-1.21984369,-1.38333285,-1.38333285,-0.96247455,-0.51457954
-0.19371671,-0.34995652,-1.54954224,0.72438304,-1.75976712,-1.75976712,-0.94169637,0.53521382
-2.52401851,1.11202073,-0.57519463,-2.50331466,-0.93686999,-0.93686999,0.62682079,0.34881488
0.64227384,-0.87621754,-0.96648441,-0.45482463,0.54877156,0.54877156,1.12784803,1.26877943
-0.59721841,0.15353476,0.32366198,-0.63073855,0.73600223,0.73600223,-2.15219252,-0.88052361
-0.18261998,-1.79431436,-1.43065750,-0.02375580,-2.75133853,-2.75133853,1.87531249,-0.80924838
-1.77898357,0.48346478,-2.53577962,-0.42940943,2.27217606,2.27217606,2.06827509,1.50023712
-1.06659174,-0.67430446,-1.57295398,-0.29751632,0.16949698,0.16949698,0.46567053,-0.42765627
2.77674591,-1.45986040,0.30071662,0.55281693,2.54694779,2.54694779,0.33159665,1.23922651
-0.17819772,0.37137975,-0.29063170,0.29523458,-0.14522265,-0.14522265,0.05778346,0.42341803
5.34722932,-4.25445963,-0.23483134,2.90067265,1.12685326,1.12685326,-1.12013028,-0.01079531
-0.75781661,-0.46142017,-0.90246204,-1.37150540,1.24149737,1.24149737,-0.71119019,0.10844749
-1.76625590,2.49529550,-1.25602301,3.87804971,1.00663942,1.00663942,-3.79076545,-0.66523985
-1.31316078,-1.59856817,-2.49637219,-0.23444559,-1.93754671,-1.93754671,0.29135403,-0.99384965
-4.75813010,2.24883353,-0.26518530,-1.23608935,-1.53495552,-1.53495552,0.22325593,-2.61565920
-1.07468704,0.94378874,-0.16777071,0.46729851,-1.33599314,-1.33599314,-0.12090912,-0.32942854
0.12652282,-2.33490180,-1.67197422,-1.81316167,-0.99924977,-0.99924977,-1.46334895,-0.02515487
-3.19278410,2.29790829,0.38065541,-0.28434176,-1.75289179,-1.75289179,-1.14245228,-1.77565878
0.97312263,-2.01495005,1.27508017,-3.94197649,1.44733401,1.44733401,-0.06688886,-0.31388827
-0.28282182,-0.53743367,-0.93069913,2.33966595,-1.55569206,-1.55569206,0.08268077,-1.62050703
0.86244469,0.78476471,-0.23300907,1.44559231,1.76518867,1.76518867,0.36537317,1.66301461
1.72255993,-0.43286166,-1.86404247,2.11631894,3.97396651,3.97396651,1.07639935,2.67613062
-3.49353387,-0.26085873,-1.85222150,-1.98057338,-0.82508448,-0.82508448,-0.31952104,-2.00323885
-1.41993382,0.69670507,-2.89627660,0.24764303,1.40695784,1.40695784,-0.74201454,2.04350330
-0.47357800,-0.61901766,-1.58560777,-0.04665604,1.19099997,1.19099997,3.09268652,0.61581398
-1.03376395,1.01490867,-0.05816103,-0.42010560,-0.40855911,-0.40855911,-0.74914489,0.21049674
1.19472347,-1.10485527,-0.20770324,0.70270239,-1.35977713,-1.35977713,0.78749575,0.09870968
-0.88847810,-0.06125496,-0.95386718,0.42726638,2.31078324,2.31078324,2.58818129,-0.38382631
2.48224289,-2.96460979,-0.04128316,0.93645495,0.21390727,0.21390727,1.73323004,-0.97236154
0.96361383,-2.11856894,-1.72563221,-0.54971262,0.70099498,0.70099498,0.71728536,0.89017121
-1.76965910,0.69812978,-0.94027986,-0.69113865,-0.65001536,-0.65001536,-0.46274791,-0.05879462
-3.37763629,2.05478033,-0.79094374,-1.57208419,-1.71337731,-1.71337731,-1.09472625,-0.10659045
-0.28568931,0.26741242,1.13365870,-0.54783653,1.01294497,1.01294497,-2.80990204,-1.36002106
0.50225305,-1.70994297,-1.60551833,-1.59059256,-0.23760038,-0.23760038,0.52645178,1.37928222
-3.31548293,1.12327706,-1.80469859,1.45162664,-0.38753950,-0.38753950,0.26640080,-2.12974179
0.59545492,-0.51932170,0.36226552,-0.60811083,0.15560236,0.15560236,-0.99381004,0.01699258
-0.41615293,-0.49071514,-0.87282342,-1.71030912,0.48983391,0.48983391,0.51656010,0.93411195
-0.27227116,1.72636612,-1.42366352,3.88020240,2.18192636,2.18192636,-1.82955334,0.81973863
-0.01106552,-1.85265674,0.36225647,-0.56466637,0.01649481,0.01649481,-1.78975998,-2.90934782
0.78021577,-0.06530821,-0.17249914,0.06803621,1.06256035,1.06256035,-0.00680132,1.18641164
-1.34825987,1.89216335,-0.85811206,0.03133088,1.44143267,1.44143267,-0.33821738,1.61619599
0.84434471,-2.55434272,0.06654955,-1.00927546,-0.28020220,-0.28020220,-2.13663699,-2.00472663
1.45933665,-0.61238609,1.13865747,0.26772583,1.77003519,1.77003519,-1.86684282,-0.51814720
0.11211641,-0.16968892,0.70830160,-1.37171641,1.47725746,1.47725746,-0.91350925,-0.13446480
-1.44784064,1.18284475,-0.98478373,-0.31918386,-1.63867820,-1.63867820,-1.41006125,0.85271338
1.72051059,-1.13642360,-1.03893882,0.59541981,1.38229612,1.38229612,-0.78056781,1.63102014
