-0.95922074,1.27966151,-0.53967903,1.74276062,-1.08058328,-0.76200183,-2.05902639,0.66777019,0.07018230,3.39009640,1.87966670,0.46735407,2.69818082,-0.70735290,2.72837150,-0.63975343,2.69818082,1.92000379
-1.43618566,0.99994373,-1.23998324,-0.07308070,1.64109138,1.95902290,-2.88323465,-0.30931278,-1.44800479,-0.17677949,1.60121882,1.14254905,-1.47312487,1.51874263,-0.23514456,-1.33595024,-1.47312487,-0.99234735
-0.01163142,-1.70935872,0.00398314,-0.44839425,1.61856703,-4.36929144,-2.86304422,3.77738617,-5.21467901,0.71664440,1.47813443,-3.86801830,-0.86559886,1.52433707,1.12908842,2.89547195,-0.86559886,2.82920758
-0.72241470,1.84739271,0.28194778,-0.70745021,1.21305792,-3.92386157,0.25176273,-1.18193287,1.27216288,2.89397887,1.07282629,-0.78875807,0.81418421,1.73395114,0.29574019,0.85898313,0.81418421,-0.89187601
3.07704334,2.53619080,2.39717826,-1.53639402,-0.76488135,-1.97179189,-0.23003752,0.95255883,-1.84247887,2.95917869,5.75716800,0.72928695,-0.67179486,4.29609206,-0.60151584,0.81467959,-0.67179486,0.04715161
2.69458037,-0.50078463,-3.47983601,-1.88467971,-2.79868591,1.72918606,3.07641284,6.13708514,-1.52925611,-0.75388943,6.71125313,3.22979772,0.63141415,-2.87526639,-2.06904155,0.78199175,0.63141415,3.59685007
-3.48388451,-6.48959169,-4.29320457,2.54937213,0.25012079,-1.49423155,3.32092178,-1.49422499,-2.66903630,1.83916339,-7.00448366,1.91260735,-3.78236108,-3.47165287,1.62502380,-0.07675144,-3.78236108,-2.15533461
-2.18377323,1.24144269,-1.07065212,2.10301644,-0.34813138,-3.34607230,1.67159613,-5.55646901,0.15176168,-6.40021754,-4.57499914,-3.34813259,-0.27346068,1.22180899,-2.38349941,2.68569185,-0.27346068,0.70783721
-1.01794482,-1.09003878,3.20398156,1.19630963,1.83321468,-1.29462595,4.24349357,-0.69186650,-3.43177103,1.10378805,-0.37593177,-1.90554417,-2.29243062,0.01397751,-0.00255220,-0.22263812,-2.29243062,-0.20780840
1.06766517,3.01781772,3.73308382,-2.41077325,1.70253777,-0.36170046,1.71061775,-5.63304842,0.66000829,-1.22175928,-4.04974685,3.46520972,0.77892057,2.46750641,-1.40707959,1.91083510,0.77892057,0.53789322
-0.68624502,2.08585330,1.10058241,-0.13878036,-2.43772831,-1.89943088,1.46272528,0.67233097,0.21749097,0.53830929,2.86518471,-1.25309670,-1.77145921,2.35798589,0.69348945,0.47263145,-1.77145921,-0.81809234
-0.01516056,0.37742014,-1.82293220,1.19629520,-2.72950176,2.51199415,-3.97891013,2.94191122,0.77506425,-4.82426700,1.36611783,-0.90994179,-0.92707565,0.43987349,-1.00838131,0.89096572,-0.92707565,-0.10811996
3.33835186,-1.01308156,1.84977141,-3.09369894,-1.28712293,0.21958241,0.87797544,-1.18130083,-3.34351812,-0.37260252,0.77823467,-1.35343281,-0.74217631,1.58930064,1.77026625,-0.24865783,-0.74217631,-0.52165433
-0.30429086,-0.44060325,2.75584016,-0.58743122,2.19086400,-0.22424900,2.28871548,4.03232262,-1.20768693,0.46484497,2.76271155,-1.58918207,-0.82742358,-1.31604776,-3.89694920,-0.11006337,-0.82742358,1.76686631
2.96898253,0.20662090,-0.83564078,1.27599576,-2.89658822,0.48641201,0.69084255,0.01967857,2.54577830,0.62613611,-2.22530428,2.31275766,-1.90826378,0.42507771,-1.71950453,3.78287176,-1.90826378,-0.25134909
2.78806556,-2.06242624,-2.95363124,-0.34414044,-0.70729946,5.87546002,2.74251898,-0.10766219,1.33824390,1.24412770,-0.62246369,-0.26974124,-2.50729785,-1.05891798,-2.71516118,2.73253705,-2.50729785,1.70395850
-0.37989351,-1.31102567,-0.31392120,-2.08512295,0.23998659,0.44452236,0.15773714,1.24214335,0.95178183,-2.66879227,-3.47587177,-1.61476161,-2.14651011,0.20573936,1.60313863,0.68135593,-2.14651011,0.22067866
-4.38106942,-3.85897655,2.05921354,-0.52842975,-4.28181200,-3.76948214,1.17218053,3.82840870,-0.71454115,5.35824013,-2.10868451,-2.92784016,-5.01132490,2.27067994,-0.74850744,-0.36689549,-5.01132490,3.57047171
-2.12655297,-2.94123271,0.97654028,2.04923589,0.27441893,-2.01822508,1.45098953,5.88446039,2.03542072,-0.49720068,-3.79355416,-0.19639277,-2.01289786,-2.98907776,-4.60181540,1.07695649,-2.01289786,3.45773367
2.07894305,-2.85540036,1.28408555,0.39973370,-3.21236302,-1.39634673,-0.80698096,2.83001576,-4.00170107,-4.09426503,-0.16281328,-0.96794828,-1.79024447,2.47730453,0.91798849,1.18355070,-1.79024447,1.94602341
3.14173161,2.01523062,-0.40363231,-2.07346920,-2.74572639,1.70191531,-0.16141023,2.43503560,-0.78958265,0.49488276,6.77113943,-0.71804662,-0.50559939,1.30505118,-0.95519081,2.42172186,-0.50559939,-0.71640359
-0.17447527,3.93342683,-1.61557527,-2.53345035,-2.76076247,-0.04829415,-4.15435327,0.33365192,-0.14578229,0.77026847,1.62825072,-0.36681997,0.96166811,2.18058424,2.07973145,5.36213702,0.96166811,3.33080447
-3.23158677,1.36012938,-0.29924007,1.79864999,-0.96281327,-4.09688580,1.23232996,6.98341570,0.87908267,-0.02238052,4.96725141,-1.13590469,1.42312151,-3.06657301,-3.27241846,-0.70038669,1.42312151,3.75193224
1.60022382,1.94830470,0.80421636,-0.63917631,-0.22197225,-1.94767035,1.04771400,2.74379082,-0.93513871,-4.64666420,0.15116033,0.81419876,0.03703423,1.29829002,4.15955870,-1.35041654,0.03703423,4.12988540
4.94085883,3.44341858,-2.92344452,-3.88075328,-5.57618306,1.66968739,4.64570671,0.30598667,1.89504259,2.39142991,13.63532889,2.76954640,2.98461412,5.82559390,-0.57179685,3.26435817,2.98461412,0.66861841
-1.65108278,-2.50901019,-0.27448773,3.49269725,-0.00973146,-1.93187502,4.22988105,1.39083903,0.71685427,-4.15317832,-3.58511193,-0.38403227,-1.13027728,1.58917957,1.82477208,3.37385767,-1.13027728,2.69338332
1.66273385,-2.82292717,0.72999669,-2.85085595,1.39582152,4.91258991,2.83920036,2.93390540,-4.12416761,-3.46064076,-1.51983106,3.17627060,-2.03990327,-1.91532442,2.59317307,-2.22289663,-2.03990327,3.16860390
1.23137228,1.39594724,2.88935284,1.30644068,-2.85411441,-0.76736001,0.68005512,0.64729173,0.03511358,3.79927316,0.26516539,-1.15930059,0.43187369,0.18443198,-0.43350802,2.80231189,0.43187369,3.94062058
1.07767870,-0.20833166,-2.95057847,0.01344579,-1.70334231,-2.33955312,-3.84335018,-1.66785709,-0.24571873,0.74927145,5.40000295,-7.32653289,6.06609909,1.08026410,2.68565566,-2.24329135,6.06609909,1.48804956
1.65766970,-4.29038379,-2.65859479,1.47456354,-2.04706860,-1.87601555,3.74501966,0.74656836,5.53845807,2.68145719,-6.24879876,-1.02448680,0.44960580,-3.93357967,0.25806533,0.48773661,0.44960580,1.46356846
1.17066907,-2.16502504,2.58707543,0.55316828,1.65844842,-2.68645868,-2.23320090,4.10108295,-1.66378791,-2.49093521,-2.74001078,0.35265692,-1.13299951,-3.42685622,-3.60131987,-1.06383241,-1.13299951,-1.81201695
1.11739927,1.01815437,-0.92646394,-0.09263311,0.56852070,2.66008339,3.07764953,5.58592011,0.92302793,2.13664138,2.69648547,5.47428230,-3.50580368,-0.87603135,-0.80676276,3.74710473,-3.50580368,-0.08020916
-0.32174542,-2.89970751,1.66541464,0.76306351,0.21707336,0.84174105,3.63323037,1.11801719,-0.51970945,5.83532945,4.57155018,0.41182932,1.80790556,-2.24178449,0.60980580,-4.62774517,1.80790556,-2.70878933
3.50674754,3.73773091,-6.21927590,-2.92314286,0.69761302,0.22840005,2.24190582,0.56526964,0.43458267,6.88202663,15.52712141,-1.27286147,3.62369238,1.47174738,4.09171889,-1.04414454,3.62369238,-3.57989757
0.33012866,3.02334976,0.41878155,0.00369395,-1.41734580,0.80877128,-4.30778830,1.28887533,-0.50333042,1.65370328,5.60443624,-3.03928700,-2.98389282,1.88040661,-0.85556652,-2.16514337,-2.98389282,-4.34102466
0.91204290,-0.97234618,-0.57977937,-1.66163275,-1.00785710,1.43393248,-1.37998405,-1.24585079,-0.86086471,0.76789587,-5.53275821,-2.71582529,-2.87688106,-1.17496651,0.67301675,3.48924365,-2.87688106,1.30918521
-1.56092754,0.85737092,-1.61088375,1.65128340,-5.16410308,1.09021663,-3.27848948,0.79590405,-0.03270673,-0.49599774,4.18688820,-1.97183128,4.00057368,0.35148069,0.66953179,0.45951817,4.00057368,3.80029036
0.38493096,3.50333373,-0.21660726,1.10085928,-0.87852344,0.82199781,0.63523774,-0.03842693,-2.35186758,-0.01776476,2.53033597,3.87446526,-0.64495256,-0.93074798,0.90671540,-0.19230153,-0.64495256,0.31062058
1.46073632,4.41687514,4.65900472,1.15514236,-0.80493888,-2.37125461,1.78801146,-1.12118636,-4.37967108,4.88088625,8.33626273,-1.48421687,3.29238037,0.26015279,-1.22163967,-0.50568922,3.29238037,2.01249956
0.53825520,3.87162551,1.51499527,1.55598614,-2.66936381,0.49754329,-2.21272871,-1.70123936,-0.17056991,2.02041135,1.66635510,-1.93936695,2.13519628,-2.49260240,1.66689136,-1.60716413,2.13519628,-0.08425498
-3.46425362,-0.41893519,1.10750261,1.37124613,-0.20272294,-1.33541665,-0.11175320,-0.33020816,-0.77040372,-0.44265737,-2.94890533,-2.24288426,-2.03458922,0.21672954,-0.44170183,0.56453937,-2.03458922,1.01605025
2.67328073,-0.88839538,-1.97812032,-1.73081345,0.44276660,2.73387289,1.52989995,1.09615576,-1.31917583,1.17336277,2.95158447,2.33470601,1.04117810,-0.99268593,0.58117325,-0.49484360,1.04117810,1.65258994
-0.31973507,-0.35927119,2.39543598,-0.27072065,-0.27456481,-0.37212965,-3.14775140,3.23000034,-1.62591387,3.44465848,-5.19377769,-1.16211436,-4.76454121,-0.46199972,1.77454854,3.07467205,-4.76454121,2.17236847
-1.95374043,-2.29063522,0.32331314,-2.84095370,-1.67790518,-2.02722067,-2.58750130,3.09177927,1.75699966,0.44796167,-3.43422923,-3.27543500,0.19230464,-0.58762016,-1.28621630,1.67300527,0.19230464,3.40403589
-2.55217328,-0.27833677,-4.50765971,1.04927124,-1.99147004,-1.82626092,1.58148338,0.15563765,1.97565882,1.25861911,0.55574922,0.15110679,-1.20464544,0.84416720,-1.50963453,4.95833957,-1.20464544,-0.17948008
1.59802181,-1.09431433,-0.51631397,-3.30632325,-1.74893506,1.30622551,3.75330514,-6.45710520,-1.83645140,-0.90515923,0.96399848,3.21050684,0.58998824,5.36518905,1.74754312,4.72669917,0.58998824,-3.74159091
1.00824000,0.73948397,-0.09216766,1.38271504,-0.58473236,-2.34877074,0.45184069,-0.53637613,-0.54994073,-2.41211951,0.53000902,-1.68716015,2.62050953,-0.10232240,0.95560720,-2.79088271,2.62050953,3.92501758
4.11233229,-3.87704974,1.63603396,0.07577493,3.68384639,-0.09480109,1.31748174,1.27406717,-3.57268134,-2.83070106,0.10446250,4.69594708,1.07441753,2.89394833,0.16505065,-0.79396593,1.07441753,1.56034232
-6.30802215,0.27513807,-0.29114821,2.46132281,1.36537771,4.02476281,-1.23898388,-3.99957658,-1.59830108,-2.19671697,3.21076317,-5.31310831,2.67500487,-0.01960727,-0.61387242,-1.72872580,2.67500487,-1.03314817
2.24868278,1.52997415,1.60585473,1.59715269,4.14225513,0.05827512,4.24576642,-2.71363061,-5.77565247,-2.76685592,0.51368996,-0.18133788,-0.01745130,-3.27177145,0.74396025,0.62619921,-0.01745130,-1.51382535
-0.52469813,0.04079057,-0.00909855,2.05311931,-0.22937325,-1.73573126,0.71271150,0.54254855,-2.16736933,0.20237248,1.63008772,1.39243504,0.94312744,0.94303256,4.09690340,-2.30952113,0.94312744,1.40292013
-4.15929798,-1.86384675,-2.45638745,2.72585211,1.81998942,-3.29119746,0.73910008,6.97082341,0.76519807,-1.95886793,-0.30141167,1.33794293,-1.49457553,-0.58856544,-0.10587882,-0.81585925,-1.49457553,4.08623551
4.51183425,0.95009287,1.73749526,-2.23216772,-5.66052777,2.65179871,0.78200279,0.64897025,-3.70945648,-1.55258606,4.22503388,1.35825692,-2.08611194,3.33066044,5.70134774,-0.72005671,-2.08611194,-1.25950952
-5.27175088,-1.41167955,0.51143281,2.49302714,-1.80481795,1.04334494,2.72341724,0.04632910,-0.35800101,0.58084579,-3.23071054,0.55659943,-2.74698563,-0.08539648,1.78920905,2.95802950,-2.74698563,0.34794593
-2.68038640,-1.94619482,2.53001124,1.79843578,-0.63206610,-1.63774946,5.59549680,-0.74190283,-4.01711236,3.87367326,2.41887104,-3.59228407,-1.06383095,-0.69113399,-2.97615829,-1.24025730,-1.06383095,2.94270195
1.41495875,-3.46123002,-0.30432493,0.13001172,1.43828812,-1.46728148,-2.56932078,2.35955362,-2.28384629,-0.59512194,-4.56047257,3.53216088,-0.14599428,-0.25920655,0.19403610,0.00596112,-0.14599428,3.59534166
-2.67732399,-6.96513500,0.07709140,1.69744512,-4.05474520,-6.91046672,-3.29449116,2.62940768,1.77485167,-5.11127325,-11.02202131,4.15604954,-0.74293325,5.03711087,0.12778894,5.53921623,-0.74293325,3.09244065
-2.80367915,3.31539015,1.17023887,3.61678355,-1.33916461,-0.02656490,-1.67431519,-0.84327230,0.49425059,0.28389635,2.02532845,-5.23556193,-1.03184124,-1.78080147,0.60006834,-2.48898500,-1.03184124,-3.33852952
0.79048469,0.89604577,-0.00998278,0.46824152,-0.75974482,0.39887635,-0.39505956,2.06590963,-1.67239885,-2.24364337,2.62933114,-0.30182877,-0.18854159,1.52203968,3.61375725,-1.79032309,-0.18854159,1.82527192
-4.03923178,-3.93106331,2.29186746,-0.40784198,3.21675534,2.20882133,2.93376433,-0.29307803,3.12361731,-1.39340747,-3.58964921,-5.29910650,-1.74438169,-0.93446589,-3.64262066,-1.61066557,-1.74438169,-2.09858669
1.95777867,1.38384218,1.01603002,1.48264710,-0.62876592,2.15964801,-4.47162185,-1.25534930,-3.27323592,0.40411251,8.72622239,-2.81996127,4.29440758,-1.26790712,-2.24246775,-3.03973820,4.29440758,-4.55916715
-1.72832002,-1.33164940,3.63735648,1.06605376,5.58555900,4.03497980,0.83834925,0.01795789,0.34325053,0.73145111,-0.47800928,-1.51753525,-1.18307154,1.42708108,0.01917516,-4.19927002,-1.18307154,0.22484053
-2.29925144,-0.52170504,0.56783412,2.19123465,-1.36132900,-1.65375656,-2.33184903,4.26271129,1.29677909,1.93926239,2.76039164,0.08413863,0.38913156,3.05474906,3.71901375,-4.78153973,0.38913156,2.63997117
-0.43818938,-3.48792318,-0.32086591,2.25855233,1.16402873,-0.93735816,1.56572691,1.59395504,1.70250477,2.21654114,0.62226931,-1.58821638,-0.30188248,-0.42312336,-2.82256238,-4.63731188,-0.30188248,0.47359013
1.29533120,0.21349691,-1.83428894,3.03232218,-1.36045686,1.73013271,-1.83955270,-0.85012361,1.80651345,-0.50382163,-1.37926578,-0.04064144,-0.46783143,-1.69749340,-0.12955049,-0.58333022,-0.46783143,-2.06659961
-4.43395176,-1.19591009,0.43445982,0.26999663,2.82655489,3.00087226,-0.23957694,1.97972444,-4.17062063,-0.56199209,6.34298735,-0.25649470,0.68383713,1.73746711,4.06911362,-4.21092613,0.68383713,-1.13215477
-2.71387982,-1.72813371,0.09684634,-2.76851742,0.26312525,0.93751823,1.98107053,4.42103066,-0.71569554,0.37141202,5.42151288,-2.60286892,-1.43971506,1.21204622,-0.83657518,-0.66110079,-1.43971506,-0.13998969
0.04252121,1.54006227,-0.25536036,0.16621521,2.55396163,-0.06832532,-0.91267481,-3.38603582,-3.67843106,1.07017270,0.18110832,-2.54494985,-2.12929781,2.40814253,2.83643068,1.43937462,-2.12929781,-1.14749862
2.42322120,-1.06664779,-0.41689562,-2.40446319,0.30499857,1.09216750,1.61187120,2.38719731,-5.39726415,-2.04368134,-0.03403605,0.27714809,-4.12956768,-1.00096653,1.16612894,0.27984246,-4.12956768,1.37400585
4.24982016,3.64746612,3.09200712,0.71921327,1.43082318,-3.16214140,-2.29213884,-0.28991073,3.58837278,1.82792880,-3.34600570,0.86265145,-2.27176156,1.60772142,-2.60316569,1.13576576,-2.27176156,-1.28193696
2.37687374,4.72015248,1.51731378,2.81832070,-1.75257877,-5.27250442,-1.06169487,-3.87480200,0.69676114,-3.46284322,1.24760497,-1.86029180,5.71126681,-2.91139410,-3.90470868,-2.97466085,5.71126681,0.60947166
-4.00916523,0.52008706,-1.38584688,4.34659787,0.53305937,-1.76442999,0.84205813,2.40735746,0.62638026,0.00505795,3.31859917,-0.72543340,-1.13720825,2.20556040,-3.96574977,3.24279669,-1.13720825,1.74311351
-1.13470060,-2.53934995,-1.76123928,1.83694802,-2.18196338,-3.93026202,-1.40373074,-0.08765505,0.41918823,-0.58614513,-6.85805781,4.10567403,-0.39363466,-0.31275504,-0.65023013,4.44079859,-0.39363466,0.89557392
0.74056374,0.85140540,-3.61181862,-2.30465794,-5.80273862,0.54554080,0.49404332,2.56995731,-0.59461353,3.91761787,15.30083793,1.39007855,6.05928201,2.63892027,0.34607682,-0.99765865,6.05928201,0.79572930
-1.60425461,1.41313280,-2.58743128,-0.04778974,-5.20823309,-1.06117457,-1.01548308,-1.88719460,0.97324692,-2.02322662,-1.79681824,-1.46412281,2.68033553,-0.33133461,0.78258589,3.71373267,2.68033553,4.83332420
-4.08609713,-3.48309392,4.15214315,-1.12553766,-3.56223245,-1.20152225,-0.51975659,-0.05149577,5.15834573,-1.66109466,-8.08817505,0.68588384,3.57855569,0.54936145,2.09661898,-0.08647004,3.57855569,2.38344741
-1.77460941,1.62546435,-6.34071494,1.64446880,-2.25625134,-2.04526228,-0.60974268,-0.75178001,3.45718041,-2.19356777,0.60195205,1.81331948,3.48130909,-5.20890346,1.24668931,-3.46113735,3.48130909,-2.64786275
-0.87217712,-1.05786011,-1.40429454,-2.65777923,-0.28162876,-1.54859773,-3.56521867,3.69946965,3.28454998,-3.47685359,-3.20774487,-3.08627829,-0.00652059,0.10950982,0.90295544,0.61859811,-0.00652059,1.79189685
0.13511934,-1.77077928,0.10091990,-2.05848003,2.18140038,-0.25880990,-2.67590228,-2.43731379,1.25509604,-2.63687267,-4.16996269,0.19542838,0.97876646,2.95784747,-3.11924152,2.54583491,0.97876646,0.52958037
1.34377008,0.48051680,0.31537472,0.68188287,-2.31836892,-0.81604092,-0.48246676,2.15605203,-0.27261527,2.43604416,3.24318944,-0.71449203,1.88589461,-2.91478371,-1.04887960,-0.93966346,1.88589461,0.39469903
1.64454175,-0.27196975,-0.38931049,1.70467644,1.02814303,-1.39165668,0.59822316,-0.73692564,-1.48453878,-2.63313328,0.84100441,-4.48551681,-0.25108162,-0.79251130,-1.34953511,-1.77996698,-0.25108162,-0.15229499
0.44768941,0.63276927,4.55872536,0.69502967,1.74991287,0.31765706,1.38841233,-2.39220847,0.70972665,0.64630893,-3.38082177,0.48015808,-1.42996460,2.29927155,-0.37945589,1.09745961,-1.42996460,-0.63257821
1.16974824,-2.02838741,1.54380533,3.18504691,-0.53514407,-0.01270423,-1.18836442,-1.52936155,2.75254829,0.11243832,-5.83481333,-3.66411493,0.77240597,-1.23164650,1.24567371,-1.55194416,0.77240597,0.95712053
2.73304510,-2.22321976,4.15803876,-1.14650374,2.83502137,-1.60448378,-0.80453987,-1.84624054,0.30745408,0.43198629,-7.98065178,-1.65047998,-1.34703720,0.48646276,0.11844431,-0.98388176,-1.34703720,0.76240023
2.81959539,0.03571523,2.48247265,-2.09372981,-2.17896579,-1.21945189,-1.19174296,-0.65690624,-1.53473447,-0.04611514,-6.55131737,-1.07177168,-2.49773522,-2.11756298,2.55713405,0.88469947,-2.49773522,0.14169273
-1.59831114,-1.31888400,-0.82459554,-0.12086415,-3.32345589,-1.29232700,-0.59923408,1.88953871,-2.18930629,-0.12353540,-2.32420134,2.02473435,-3.10163972,1.83527456,5.22548042,1.15373340,-3.10163972,0.86853786
-0.70229548,-2.20896911,0.10231879,1.42480189,-2.17893114,-3.85611581,1.15385455,-0.14630548,0.15370291,-3.21919292,-1.68163278,1.61679923,-0.87247183,4.98266485,2.78723130,1.09172358,-0.87247183,-1.01302376
-0.69002653,1.16645840,-0.89537561,-2.66981379,3.80748707,-3.40955106,1.27026716,2.12704849,-0.48799383,-4.25795180,6.22574036,-4.00853156,4.97561506,-0.53705676,0.47677158,-1.15589226,4.97561506,0.34137221
-2.12529808,-1.91305227,-0.48706194,3.68071128,-1.49008372,-1.94330053,-3.15644549,-2.04075767,2.82805016,-0.69799769,-11.25412022,-4.07310162,-0.73659812,-2.46647720,3.06933511,-0.81570196,-0.73659812,2.81779472
4.52509937,0.16984089,-2.54821374,-0.14814515,-1.77917367,-1.05635376,-1.46243018,4.27003072,3.83542254,-1.54742622,-4.18330268,0.36749037,-3.34223212,-0.35892878,-1.10663238,5.33543380,-3.34223212,1.85661404
-1.08459022,-0.09240394,3.31414186,1.49380556,0.61782194,0.07743936,-0.66558445,-0.37019509,-0.36321740,2.57971667,4.16525180,-4.30903019,-0.26422163,2.81864823,-0.17265256,-1.19938841,-0.26422163,-3.50038474
3.68725491,1.38627475,1.29743850,-1.82791836,-0.56001276,-1.45298828,-3.05379347,-3.03376045,-1.48619356,2.90081058,-6.68758664,1.71266527,-2.53193113,-0.47166266,1.59620769,1.84203927,-2.53193113,-0.29735790
2.34797849,-0.75886025,0.36797160,-3.17420739,1.10386459,1.33312430,3.18289504,2.75399662,-2.95325396,-2.30733558,0.42699077,1.86631971,-3.25212940,0.21000861,1.83096300,-1.26035712,-3.25212940,1.45221663
0.00071311,-3.75617347,-2.51793625,-2.44002178,-3.45917918,1.99637440,-1.27694762,3.21246192,4.73304836,-2.82912411,-7.05325131,3.09596897,-4.45347360,-4.02957250,-1.35501746,-0.41372372,-4.45347360,-5.88903413
-0.84858770,-1.91448621,3.76847452,3.80438415,-0.43569116,-2.11746795,0.24304799,1.15215998,0.20057070,-3.49487341,-2.89388302,-1.78047157,-3.31281393,5.61207774,2.57115059,0.18852513,-3.31281393,-0.65309227
-2.61525623,-1.09270086,0.55844605,1.52703552,4.20358668,2.22688139,-1.62663547,1.89033579,2.69806929,-2.55755847,0.20075608,-1.39407471,2.22863849,-2.58510794,-1.07449120,-2.69404256,2.22863849,-2.93166251
-0.13094443,2.84986679,1.77142979,-1.09273494,-1.38220729,2.67349486,-1.51943160,-0.86779273,-2.48932251,1.20073114,6.51261327,0.35678279,1.50245302,0.62754702,1.49579556,-1.90604618,1.50245302,-2.81176796
1.77804610,-0.24171743,0.49456296,1.86810910,-0.84811173,-0.79467156,1.49194574,-0.31529804,-5.16924440,-1.13826150,2.69835650,1.25775306,0.71199547,1.58034070,2.88883114,-0.44178459,0.71199547,2.49901671
5.45045352,3.00362969,0.31372523,1.97031221,2.01625305,-0.25455760,0.57968435,-2.21039435,-3.24178215,-2.45707357,-1.85424255,4.45161127,1.46905737,-2.97607072,2.68904279,0.18323915,1.46905737,0.46822779
3.39004764,2.27211346,-0.02133217,3.03249471,-0.98508399,-4.86050999,2.73832836,1.23134352,1.43621417,2.65922301,-1.17080806,-0.40144786,-0.60865730,-1.41969547,-1.83737618,2.59016892,-0.60865730,4.29804048
0.48005449,-0.03919913,1.15300749,-0.75160840,-3.17575659,-1.42064765,2.37192485,3.06258809,-2.85221759,-2.45442869,0.80035604,2.58260316,-1.24668982,-1.53341248,0.19961474,0.89921504,-1.24668982,0.72561366
2.80261225,-1.25474375,2.65569551,-0.23825835,-2.32524110,2.87170319,0.69161700,-0.03780206,-1.01851576,-3.16272927,0.75804404,-1.34026711,0.36395150,4.08842418,2.03664590,-0.71183216,0.36395150,3.68059248
0.11325713,-1.55470836,1.49283652,0.06295384,3.85635926,0.35537637,2.35829734,0.06447856,0.37827839,6.54356785,-1.23043576,0.01087765,0.49392553,-0.14710251,4.17001396,1.23614946,0.49392553,0.28735505
-0.21362944,-1.41636117,1.71144299,4.72894743,1.70719015,-0.32556372,0.12182879,-3.75381702,0.18439111,-4.91729699,-9.82943899,-1.71377457,-1.65302809,-0.86456851,2.97246676,-2.28058928,-1.65302809,0.48037684
-0.75968209,-0.14933347,1.58904388,-2.98171621,1.96532257,-3.55317244,-0.93661832,-2.88238149,0.75297960,0.66924855,-6.85443374,4.04816586,3.05417065,2.08392139,-4.04654993,7.02007210,3.05417065,5.97198688
3.24906331,-3.31336477,1.87560747,-1.50200070,3.57491514,-1.88744725,0.97730463,5.36643962,-4.10916492,-3.26199305,0.44505180,-1.73322293,0.57947463,-2.37775288,-2.68723614,-1.98742478,0.57947463,4.80821944
-1.45644864,1.41522154,-0.49655168,3.28090532,-1.74741394,1.87587105,-0.63973601,1.44653142,1.50062030,2.34980449,0.54885421,-0.99058543,-1.70238043,-0.97284865,-0.02301108,1.36396006,-1.70238043,0.64066166
0.16037063,4.14398826,-1.07722493,1.97612243,-1.01983450,1.73782168,-5.38308880,1.07232684,-3.95986647,-0.60360428,7.22068376,-1.68852768,-0.67565013,-3.18485908,-0.90552006,-5.26227798,-0.67565013,-4.16353145
-0.09465711,1.57424518,-1.59010001,-0.67342184,-1.23512848,-2.48629270,0.85445017,-2.11627076,1.24095525,1.80341751,1.40430440,1.02729605,1.40402835,1.50824515,-1.28346510,3.63097675,1.40402835,-0.45757472
1.17807272,3.34892171,-5.45203137,-3.23059286,-2.42639387,3.71440196,-1.24830600,2.64883731,-2.40784547,-2.31692439,21.72091599,1.65400983,5.08920552,6.27152062,0.71699814,-0.29561319,5.08920552,-4.38515430
1.19224637,-5.58255311,3.65875047,-0.23147450,1.75954707,-0.03738396,0.64864417,6.33183261,-1.63666262,-4.78954056,-3.77451016,1.66571821,-0.91595160,0.37040781,0.22004589,-3.92415674,-0.91595160,5.15135242
2.94909906,-2.85078392,0.76353555,-2.78761598,0.47157972,-2.30893719,-0.22970816,-0.38234793,-1.98807046,-1.84436606,-6.28580204,1.73677146,-1.34216791,0.62530591,1.44645803,1.77255599,-1.34216791,0.94056221
-0.57884041,-3.54998729,-6.49367531,0.59304952,-2.97048534,-3.01990945,0.28290040,-0.73207391,3.19898578,0.71481547,1.31491748,-4.30331332,5.00390754,-0.55945822,2.10612603,-1.32449733,5.00390754,2.31047059
-1.36466722,0.27701584,-2.06778888,-0.58772846,-0.21186634,-1.51277505,-4.56657847,-4.32554751,0.06245562,-2.44994960,-0.85442382,-3.89470411,1.70269993,0.90520145,-3.74668878,0.16599866,1.70269993,-1.48677013
0.42046435,4.37457686,-2.44814792,-1.14910129,-0.29563329,2.69885236,2.22362873,0.37710573,-0.61467697,2.86826970,1.26196393,0.65417560,-4.52027487,-2.68960719,0.16438853,2.99989325,-4.52027487,0.06976426
-4.32359385,-3.73080399,-1.12877517,-5.98918278,-2.69775524,-2.41695269,-1.48440141,4.00225279,1.60126674,-0.07931354,-2.69025043,-3.33362592,-2.48532963,3.24786281,3.15586229,3.44916529,-2.48532963,0.55213024
2.46795756,0.24809565,1.00179310,-0.10723445,1.73193019,-0.78652875,0.12092405,-0.99549341,-0.51402571,1.92389674,0.63133212,-3.74715375,0.87801169,-0.13468795,1.93077258,0.29189300,0.87801169,-0.64431563
-2.86540575,-0.63457111,3.09672080,0.41253018,0.00589839,2.48480780,-0.49624120,0.54193044,-7.51141172,2.48237119,11.63688202,-0.37534101,2.73003006,2.11359728,-0.85419583,0.11928100,2.73003006,-3.14995081
2.92682291,6.83532123,-3.98422765,0.61140496,-6.20337562,-1.51896718,-1.11279026,0.07558529,2.18332965,-1.71627588,9.71752337,-1.62827804,5.80322124,0.63562459,-3.30604891,3.97276594,5.80322124,4.81191048
